PC1,PC2,PC3,PC5,PC6,PC7,PC8,PC9,PC10,PC12,type
-0.0052583587536036095,-0.0058987487611540665,-0.006835433695097101,0.018142355972316507,-0.0007171739751098929,-0.0030004906948973933,-0.011432538564410804,-0.018004036486576332,0.011495591225775013,-0.006905907511830523,1
-0.019521959473478918,0.0003246725098504962,-0.005097671583784166,0.0017040512022731154,0.03168751909310416,0.004068187660188761,-0.006034664692997633,0.012988310315625771,-0.006307630394762021,-0.002575801408010777,1
-0.018528863018932484,0.0033141435551348485,-0.011149311469068933,-0.0005712214603748255,0.007886903564367708,-0.005291085384690801,-0.009715545253727014,0.003808804461140907,-0.002132631110314454,-0.0034660277036333365,1
0.003570605486055526,-0.002051461072268355,-0.009269154164741982,0.012770390974940506,0.012625397007209833,0.005291767104198984,0.0044407823392804135,0.013923843762046284,-0.00525274481803695,-0.003835395719198018,1
-0.016122983049085594,0.00011556180273340613,-0.0004361610138260167,-0.014450000222114292,0.012259578877818672,-0.016096860948394603,-0.0037393657703842786,0.02061611232481605,-0.003361883857764291,-0.007890404599435314,1
-0.004823478562865559,-0.0031501399129973493,-0.001974733449538922,0.009145146783899603,-0.02134233404224889,-0.0006548379751793437,0.002379456620451282,0.01577306441199246,0.003094369262433323,-0.03330110670630291,1
-0.0131485522713878,-0.0013577515042913792,-0.008725794650360167,-0.003521921038691217,-0.015395827170631768,0.017462409944930795,-0.009543044138811125,0.012989120653594822,-0.00462527696064729,-0.0002052973600044961,1
-0.01588150346319801,-0.004500550804071426,-0.0006403193774522189,0.009113039932398983,-0.023984515379452686,-0.007087110912663208,-0.0114314038099165,-0.02031976824109852,0.010551250371408836,-0.022891217918595115,1
-0.011547512577833208,-0.001024763671104017,-0.005832762962488356,0.006204645904596732,0.0010275016611486318,-0.008037102456829226,-0.001301212714704648,0.00832663529359267,0.0059950216536572435,0.0030302360643724804,1
-0.016133873464595726,-0.0021741646489379946,-0.0036687604628893897,0.001576465254224785,-0.005731283889899676,-0.004638395086216245,-0.0015207039950083485,0.005443151490365622,0.009223093919720591,0.0072990488477865535,1
-0.016122983049085594,0.00011556180273340613,-0.0004361610138260167,-0.014450000222114292,0.012259578877818672,-0.016096860948394603,-0.0037393657703842786,0.02061611232481605,-0.003361883857764291,-0.007890404599435314,1
-0.02173678134979025,0.004028823450747607,-0.004532729238688457,-0.016353601512310464,0.004168691665090189,0.007663146072592427,-0.01933678207958711,0.006782549782811355,-0.005644243996400092,0.001597866274668476,1
-0.00400116121074875,-0.0011915028666470257,-0.00524807533880542,-0.010964630597913557,0.010920689561961364,0.007500445225339078,0.011525641040130166,0.00809183140714107,-0.004309583102197305,-0.0032022493886673256,1
-0.015338722930407181,-0.004898311914197659,-0.017179317684437097,-0.0003667258303082933,0.0018989801260174159,-0.004784396277220215,0.005431373350215135,-0.005793042070822015,0.0030507868903308683,-0.005612835423458029,1
0.002072249195676364,-0.028983330559417986,-0.01407527217919494,-0.00810441384279079,-0.009077531484060083,0.01017436070017621,-0.00402230771965858,0.001421810874168509,-0.018577508837274125,0.012341577917603435,1
0.015527548530433052,-0.002846795377161537,-0.0011207035201521445,-0.010315680389783682,-0.004845468092187895,0.004307349104392641,-0.00540401912869772,0.0034661151597639548,-0.0036550270921922967,0.007534676113775722,1
0.004563678230178808,-0.004764991904790355,-0.0006170956935723727,-0.017098390049424487,0.012543098286639515,0.007823851026959022,-0.014332906448894319,-0.01020069628453081,-0.002044534598063229,0.0009799414352696988,1
0.013331308810416975,-0.0013614455261766387,-0.00862286484808023,0.00214521816762082,-0.007981457108635553,0.006020322647792761,-0.008949348062003384,0.010163447432453935,-0.009127988005927453,0.007778387313980202,1
0.00526268639493589,1.4204522449190721e-05,0.010011376042536033,-0.008574893885494329,0.006960286812385279,0.024729470877477584,-0.00023886415051665896,-0.0059519881620410066,-0.006804837417018592,0.007384752581084981,1
0.013331308810416975,-0.0013614455261766387,-0.00862286484808023,0.00214521816762082,-0.007981457108635553,0.006020322647792761,-0.008949348062003384,0.010163447432453935,-0.009127988005927453,0.007778387313980202,1
0.0027070197482155192,-0.0029036952461890427,0.00012458040717114723,0.022852609331170563,-0.0008193681643883813,0.03154535065550306,-0.0006684759079485613,0.002744870205807159,0.017941650614032856,0.007852777625362769,1
0.011148725228819076,-0.0017551740608331263,-0.006088859891978255,-0.012355244001423706,0.0016527170151117271,0.007458629175333088,0.011993729367863746,0.010223368639765614,-0.006046359747551005,0.002400095852046364,1
-0.0062567121374470045,-0.004824025166951645,-0.008894065036007566,-0.008659500939665613,-0.006860064401662984,-0.0030123799060073433,0.0007515682615555397,-0.0007073382325633676,-0.00034736555292730955,-0.021610820987854475,1
0.00032308902117708925,0.0029284931123865817,0.005272096258448175,-0.008053861899886728,0.006958640104825782,0.010648939854671958,-0.009490757556847432,0.030493870124569153,0.007569153401893658,-0.024808493899251254,1
0.00526268639493589,1.4204522449190721e-05,0.010011376042536033,-0.008574893885494329,0.006960286812385279,0.024729470877477584,-0.00023886415051665896,-0.0059519881620410066,-0.006804837417018592,0.007384752581084981,1
0.007085400516375538,-0.0012199761906619203,0.009087316233575747,-0.010447550453351362,0.0074739960695832455,0.01874897501266026,-0.0027477641866276337,-0.005167953774277045,-0.007022771015727477,0.008648442992606734,1
0.008030593582761581,0.005820669391887012,-0.004831319144484665,-0.0014545665662700762,0.0011913225834282067,0.024115567705380425,0.003186601198130869,0.00576250165119434,0.008773213053957212,-0.0020738745638281177,1
0.007039627409885177,-0.004108638756229153,0.0027087574790046233,-0.014836266441697844,0.007910671618693086,-0.002863162325548027,0.005987181512881431,-0.0014243357851589753,-0.0021451403517720835,0.007542343158173835,1
0.008690310325106431,-0.004162974010723888,-0.013876813878618055,-0.004078627654991817,0.005525800850666553,-0.0019612340654870703,0.0034113255213640155,-0.028085688996417363,-0.0050186089995837195,-0.007432677422134351,1
-0.0044710442081547725,-0.00036518932549553263,-0.00400902571673207,0.0028591700351722894,-0.013797001803727626,0.004667714197915474,-0.005483540559780078,0.004397836350472303,-0.003014607644279069,-0.006014500631812356,1
0.008030593582761581,0.005820669391887012,-0.004831319144484665,-0.0014545665662700762,0.0011913225834282067,0.024115567705380425,0.003186601198130869,0.00576250165119434,0.008773213053957212,-0.0020738745638281177,1
0.007550181005429858,-0.0004629641631762666,-0.009818905049883675,0.0050537857666863376,-0.024084059382697882,-0.0008726155960736787,0.012411249110040256,0.002000601094007798,-0.002953726196555583,0.005883647284483687,1
-0.0063747551501020655,0.0020480372880006302,-0.01185199554946741,0.01334053960466067,0.014720151449802972,-0.012646357467318648,-0.008517883874313216,0.012330678317523349,0.003522833063919335,-0.0009900511960803612,1
-0.007934456946443525,0.006955870610326622,-0.015798308171022794,-0.003551919366907118,-0.007561937942186308,-0.0016305802749398961,-0.0013403278524263286,0.005624991696433062,-0.003622241061304919,-0.0027588332472274035,1
-0.009499133827219348,0.01021282688000991,-0.002569262780346507,-0.00928934718125372,0.0031039816286300057,-0.005162111690529958,-0.0005151765668090567,-0.002546179071716918,-0.004420949038266793,0.0021293030735819096,1
-0.008645325381036937,-0.0016316840410957854,-0.015038808021827521,0.0078318370018694,-0.007406381030944949,0.011960154588985727,0.002912251068896783,-0.0022277478183668777,-0.020876847836481725,0.006996869125541018,1
-0.0034567442474729058,0.0040602190912898285,-0.003769476036896916,0.011190537015755233,-0.015294658976732762,0.008898300420411611,-0.0012354476577412733,-0.014703105783029849,0.006128341230320757,-0.015361579826613085,1
0.01134951942687345,0.0014122270455001512,-0.01132614991678513,-0.014398983512036723,-0.014154620281010286,-0.0005764022971537215,0.0019500268926754415,-0.0225550492894051,-0.008072641714351653,-0.013694402754877601,1
-0.002179130146166247,-0.05227233059699549,-0.008452537339900767,-0.02445214829155026,-0.012234698779424411,0.0023066198978247674,-0.001098662715540241,-0.002286367702253826,0.0009853270279995565,-0.018798591711477436,1
-0.002914155690225324,-0.0003007072027408,-0.007471137692655155,-0.004077647622912085,0.012991661539256943,0.010190655371265867,-0.0023194904121774966,0.00388884925784209,0.008722504508670527,-0.0020334117288325643,1
-0.002914155690225324,-0.0003007072027408,-0.007471137692655155,-0.004077647622912085,0.012991661539256943,0.010190655371265867,-0.0023194904121774966,0.00388884925784209,0.008722504508670527,-0.0020334117288325643,1
-0.002914155690225324,-0.0003007072027408,-0.007471137692655155,-0.004077647622912085,0.012991661539256943,0.010190655371265867,-0.0023194904121774966,0.00388884925784209,0.008722504508670527,-0.0020334117288325643,1
0.006575356499245562,-0.006509926706056064,-0.023487606286146438,-0.017300107899357924,-0.0008462898916243836,0.018906338133583937,-0.005335247230554237,0.0032068937399965507,-0.002170148827045403,0.0028011774760600718,1
-0.026888369337679508,0.0025024113678354712,0.005235263094331083,-0.005268364119586103,0.0026930943139171224,0.022155008561514856,-0.0036588274358076663,-0.02726445677967881,-0.002661183483473511,0.006587690229385591,1
-0.002914155690225324,-0.0003007072027408,-0.007471137692655155,-0.004077647622912085,0.012991661539256943,0.010190655371265867,-0.0023194904121774966,0.00388884925784209,0.008722504508670527,-0.0020334117288325643,1
-0.006164941211677787,-0.004997712533944651,-0.011703575675179104,-0.004576219282934442,0.0046335916324916375,0.0005457683669868395,-0.0013502082810877356,0.006495191857823405,-0.009058622924047901,0.002398604786624979,1
0.020985821445591076,-0.0005327139805038533,0.0016444210571780495,-0.010079946247918723,0.0007868084737051987,0.00039265551852045894,0.014276575581329977,0.010112803755863273,0.002487232693261417,-0.0018995645789906957,1
0.006575356499245562,-0.006509926706056064,-0.023487606286146438,-0.017300107899357924,-0.0008462898916243836,0.018906338133583937,-0.005335247230554237,0.0032068937399965507,-0.002170148827045403,0.0028011774760600718,1
-0.001815177664618427,0.00857290139862033,-0.022955453573445913,-0.0350097131409881,-0.008237052319246846,-0.013865713194778936,-0.0005555941108302958,0.002378362380125601,0.011698103028343442,0.006724227986023511,1
0.002992893811392588,0.0025711090693122103,-0.0039376870709251985,0.003069773791812342,-0.0115391306342664,-0.0013302680789014057,0.018592958052761073,0.011405902876933825,-0.0034883714490635824,-0.0032098653141319888,1
-0.005645498637133302,-0.008019584639110521,-0.011803434627443885,-0.014033632836914584,-0.010060571671526545,-0.013966336794170973,-0.0012415231015105539,-0.013693739048947629,0.005179337619745202,0.0016221456025196544,1
-0.012683238257214857,-0.011516243448763428,-0.006286245279532378,0.015413529320762731,0.007110658049855065,-0.016884441039464963,0.004510273676915524,0.02231688292178748,0.0071974671635496885,-0.027658076936388453,1
-0.002393399472108047,-0.003775217946213489,-0.018718186056006024,0.018588494066505958,-0.010484866318032951,-0.02000465492456135,-0.0015411713537969718,0.0036530382966667553,-0.005545766114107107,0.0010270323971308824,1
-0.009376571116590588,-0.0002522999318748257,-0.012580687605464729,0.009968035872719124,-0.01659025638843757,0.005009180864645129,0.0035367129563103343,-0.01662277104850951,-0.007272272320003613,0.0037423843773607746,1
-0.02707076149152518,-0.002500073928040418,-0.013458069267324044,0.0026840614148632607,-0.015324093437157554,0.019457163570751196,-0.0015619015261723298,-0.014511529880161977,-0.011726997725945185,0.0049435397931731255,1
-0.024398286285380256,-0.0010038826824729137,-0.019386148705530643,0.008845188986466702,-0.015682393269112967,0.02239505806941804,-0.003200987934197172,-0.007190268636919658,-0.01727657466237922,0.0029609163651722384,1
0.006845873722157739,-0.01976069963379504,0.003216338875958197,-0.013519686546619432,0.0011140279776937032,0.0028417152257047785,-0.01175528975011946,0.0024462409833976187,0.013382958978256247,0.003895747302703804,1
0.006148345024995442,-0.0007192812358061486,-0.003922124370840724,-0.007357322080867301,-0.02676840795995959,0.01465253531224149,0.0018562505510212703,0.00099544410278534,0.0106063273893961,0.0023849213677342557,1
0.0026462895387539638,-0.006012933295183248,-0.009475971276308962,0.002361411298209383,-0.01332316399057567,-0.005367882920988993,-0.0029566588869225467,0.0009951355257937092,-0.0055824522060946066,-0.0014982553727558472,1
0.002140090225526353,-0.004495329012398983,-0.012231814322832815,0.004236169016584143,-0.0008081032601054166,-0.0022451480364576023,-0.005191463536644155,-0.005476387677827894,-0.0078959022267571,0.00012917512964453608,1
-0.0062803138640426,0.005383781308427763,-0.0145629441243352,-0.008892544552787703,-0.030428291469789856,-0.0010325858822330246,-0.007890224140905329,0.009773974188942627,-0.005098366022966875,0.007714843522042227,1
-0.0062803138640426,0.005383781308427763,-0.0145629441243352,-0.008892544552787703,-0.030428291469789856,-0.0010325858822330246,-0.007890224140905329,0.009773974188942627,-0.005098366022966875,0.007714843522042227,1
-0.023320730703373743,0.00974232735481739,-0.0065941491502905375,-0.017391257983305486,0.006546984130819901,0.007431917236653258,-0.02229099870234622,0.007514575047898147,-0.00784623363650468,0.002961211751370955,1
-0.0062803138640426,0.005383781308427763,-0.0145629441243352,-0.008892544552787703,-0.030428291469789856,-0.0010325858822330246,-0.007890224140905329,0.009773974188942627,-0.005098366022966875,0.007714843522042227,1
-0.05111797592568724,-0.0009396688858892844,-0.009431918704458253,0.003025307719728642,0.00826542850658789,-0.010704586532521264,-0.0005523907283201758,0.011800718878832512,0.002822502531157316,-0.003307974321570653,1
0.007119262493007213,0.0057417645015515805,-0.004105088042466283,0.0042969264208170665,-0.0007699461741419353,0.01205339548221966,0.006422336266205246,0.018221436117396104,-0.008772054141260041,0.0033996617142095535,1
-0.012460410677978184,0.007556727121863791,-0.004831450912122469,-0.002610940471039322,0.02652387701670238,0.011612577666786944,0.005030235884978804,0.016747949199790276,-0.0045445337852205794,-0.0019214251711650334,1
-0.027954109351181484,0.003925276055979163,-0.010060368130602902,0.012939601725257745,0.02807938569164995,0.003134235137952642,0.0005364611415517389,0.022588454324877275,-0.005636137934618878,-0.0011194747936268618,1
-0.0017537013955213844,0.011898508739403586,-0.0039717216271161655,-0.009044075028354102,0.0008814575779534799,0.00807848715875435,-0.005129634266021654,0.008159206198941558,-0.0015356834992935008,0.0058687198393883346,1
-0.0022424865333313597,0.010073210048166026,0.002545545838387261,-0.008676853441695206,-0.007975550443070906,0.004102045468955655,-0.008185421546334141,0.024931367227236254,0.006484352171548991,-0.020760208730136006,1
-0.004094083140185703,0.010990625992444032,0.0023153902655268202,-0.008546741481667355,-0.009562910451056783,0.004275693885343399,-0.007962790242605837,0.022597001013266196,0.004576581854480693,-0.019411529440347883,1
-0.012548094241367571,0.007578690085525327,-0.008919579472801418,-0.009178866303242194,-0.0020228513692580412,0.020938541676210794,0.014337317167927084,0.0009587121575502694,-0.016557015122541194,0.003574482697175726,1
-0.0033675865074662007,-0.0529625452280558,-0.00647133719255823,0.010324832656576464,0.0017987645838102233,0.006604654343456484,0.0005102862745139279,-0.00822372542057525,-0.00019487076157388244,-0.01079607471367786,1
0.005218158258533195,0.001743476642835322,-0.009443578941623064,-0.0028256455030236157,0.003458991269754418,0.005659964571505719,0.011326876420447319,-0.004479622857312221,-0.020799222818036187,0.011394724808813095,1
0.004059893129100004,0.0010429605054372542,-0.017338966374054424,0.00859325768676953,0.011379278750316973,0.011279982480458872,0.010571448149677051,-0.00741751754823697,-0.014171588923618462,0.003377377934124151,1
0.01565820897378883,-0.005964118126582921,-0.002471886102322525,-0.003989736256042487,-0.01455592787204634,-0.010749400796280357,-0.00764922364935136,0.03340015127045821,-0.013171452423143612,0.011992867940265096,1
0.008225639818869061,-0.0020218822900980953,-0.010670904540888931,0.002145930128916637,0.004131024611443373,-0.011773782156095484,-0.021821600345148275,0.007034468857806573,2.9321960414800678e-06,0.008422032225939477,1
0.01565820897378883,-0.005964118126582921,-0.002471886102322525,-0.003989736256042487,-0.01455592787204634,-0.010749400796280357,-0.00764922364935136,0.03340015127045821,-0.013171452423143612,0.011992867940265096,1
-0.008093148856462142,0.004773814190761608,-0.024096787676768386,-0.03362194698672706,-0.006046900751184683,-0.012186053612656783,-0.0007495320322839105,-0.003130151693996634,0.013973255862650967,0.007236764070129236,1
0.005784925478187546,-0.003973182071634753,0.001684907881915883,-0.017629072764478334,-0.015607249760718553,0.00213572424064525,-0.003415027241265349,-2.5604532806252705e-05,-0.005687688096129245,0.012745329327244218,1
0.0023204596586138704,-0.0014590942509877473,-0.019655626829929437,-0.001478133858142607,-0.011357174875650284,0.008651340435808863,-0.0017390428781321808,-0.002888760464648335,-0.003881151114921466,-0.006282137586931487,1
0.0023204596586138704,-0.0014590942509877473,-0.019655626829929437,-0.001478133858142607,-0.011357174875650284,0.008651340435808863,-0.0017390428781321808,-0.002888760464648335,-0.003881151114921466,-0.006282137586931487,1
0.002145786041196065,0.0013084057648092336,-0.0130440839715062,-0.018867053406156048,0.013174115485871815,0.034967891464016555,0.012552617673731814,0.0036992912741860323,-0.004472286952509946,-0.0015373956454713287,1
0.004615694626788434,0.0011012970084000142,-0.01079436204503291,-0.002663785003807812,0.011012080556027223,0.03599073814779607,0.015496866002962194,0.0018490796047090632,-0.006161119555468484,0.00044516811751731534,1
0.010214232451709972,-0.0016473245604374774,-0.018409946048962497,-0.015813781988454928,-0.026892472892457955,-0.0372341243772059,0.01896967679505583,-0.001803940475512196,0.006818048549108897,0.02554870579165138,1
0.005644223544505615,-0.00016944954333707025,-0.012201776030646221,-0.0010535623085936405,0.007774223952323116,0.0012099358022409367,-0.004142374913688196,0.003834145035803154,0.010571260496254929,0.0031632679722477233,1
0.008755900711955646,-0.004740150802501995,-0.006334880836636934,0.007433833443996138,-0.005210985009148888,-0.0010331170639924763,0.009643079228101281,-0.012516084500405587,0.0047667271540802365,0.005146894167395257,1
0.001395105854201981,0.0008830681912519324,0.0030079644754025248,-0.003676508054477723,-0.01501398531476632,-0.004641130871314362,0.006731312623879372,-0.021600953067203593,0.02748178513865518,-0.0250000136008132,1
0.002929466895597618,0.004595006150744487,-0.006775442091084523,-0.004050808485892762,-0.014859705937747067,0.0029937870678077303,-0.0018053395398663582,-0.027595940766694103,0.021001282461360772,0.02319919934653437,1
0.010699724598285932,-0.004139511286621155,-0.008726823833824926,-0.011743871129094165,0.017130684883713828,0.007996270236395405,0.009049911668129603,0.013078143007136857,-0.009199675381774514,0.015301427840207911,1
0.005644223544505615,-0.00016944954333707025,-0.012201776030646221,-0.0010535623085936405,0.007774223952323116,0.0012099358022409367,-0.004142374913688196,0.003834145035803154,0.010571260496254929,0.0031632679722477233,1
0.008755900711955646,-0.004740150802501995,-0.006334880836636934,0.007433833443996138,-0.005210985009148888,-0.0010331170639924763,0.009643079228101281,-0.012516084500405587,0.0047667271540802365,0.005146894167395257,1
0.008894912385364833,-0.0060310767287995075,-0.005930027689000215,0.00681561879013992,-0.004287603359355127,-0.0005989621930300987,0.009778912127061586,-0.010418626505981812,0.0026598377477647078,0.006044360066682978,1
0.009718563729942049,-0.004291405191730143,-0.008869558321643815,-0.004974563837717765,-0.00232176849064307,0.012330994969866733,0.015762000499916433,-0.012269918038586071,-0.00979913810292744,0.000892551074709921,1
-0.005560674549346053,0.007590024628046197,-0.007510426323313265,-0.003157908736542915,-0.006871524122445168,0.005424360141688989,-0.0026887253884269775,-0.005811479433179536,0.009336992820901013,-0.0010453499441093362,1
-0.003369984077690194,0.0011829397210597113,-0.006226744298225633,0.001715642989317535,0.011724227855937058,0.003827920544069256,-0.005205193534148988,0.0155113537577955,-0.006543434799995858,0.00023980972045798887,1
-0.00733833832715658,0.008108895974821074,-0.007848379608198404,-0.00516146608824445,-0.0015504219501312597,0.006601724510165803,-0.0011858549406397294,0.0026095761680743935,0.005669147459895285,0.0021024470826900626,1
0.0020057049917896522,0.006485445339874257,-0.011071787125918862,0.007201198320324012,-0.01820897113215226,-0.0031734668691912713,0.009953569726986957,0.027495498857644574,-0.01341926146286442,0.004616635800309067,1
0.0020057049917896522,0.006485445339874257,-0.011071787125918862,0.007201198320324012,-0.01820897113215226,-0.0031734668691912713,0.009953569726986957,0.027495498857644574,-0.01341926146286442,0.004616635800309067,1
0.0020057049917896522,0.006485445339874257,-0.011071787125918862,0.007201198320324012,-0.01820897113215226,-0.0031734668691912713,0.009953569726986957,0.027495498857644574,-0.01341926146286442,0.004616635800309067,1
0.0020057049917896522,0.006485445339874257,-0.011071787125918862,0.007201198320324012,-0.01820897113215226,-0.0031734668691912713,0.009953569726986957,0.027495498857644574,-0.01341926146286442,0.004616635800309067,1
0.007048129058059257,0.0016529337491222602,-0.011881371721456226,0.001823847395209822,-0.0018697390903958495,-0.02187359585794231,0.008343578509574553,-0.006854583462276941,0.01126601358894432,0.009689046897336408,1
0.001635541326435709,-0.0013263294878474283,-0.0012015819728852979,-0.008400257552831802,0.003493870132574431,0.010489790838036323,0.0027764237355632953,-0.01844377958615374,-0.016424084544707746,-0.0019395302465854767,1
-0.007406035662559897,-0.0006202222609263053,-0.021099064693024156,-0.028738423285150576,-0.013664539389683926,0.014842251187018209,-0.0026475781984961044,0.013287421936528187,-0.01799226419985462,-0.005644856768237172,1
0.010461698214692934,0.002000835924785158,-0.004009994852883779,-0.003098565276676243,-0.015816852039988335,-0.008170455576343055,0.004453499243959756,0.025602845206813496,-0.002151646460567578,0.003597245207304601,1
0.0020057049917896522,0.006485445339874257,-0.011071787125918862,0.007201198320324012,-0.01820897113215226,-0.0031734668691912713,0.009953569726986957,0.027495498857644574,-0.01341926146286442,0.004616635800309067,1
-0.0010626759929976439,-0.007488379195920423,-0.010861999115455026,-0.015595729504690512,-0.03774742775594752,-0.014037863456572455,0.008987100429347574,0.008783260443159713,-0.007291988980476211,0.005861466520879356,1
-0.0010626759929976439,-0.007488379195920423,-0.010861999115455026,-0.015595729504690512,-0.03774742775594752,-0.014037863456572455,0.008987100429347574,0.008783260443159713,-0.007291988980476211,0.005861466520879356,1
0.0036878880928090233,-0.004914541480343112,-0.009488207338513422,-0.0018056501175711239,-0.013323268337741471,0.007237752661303699,0.006151677373072433,0.00870105704260003,-0.012611388407870436,0.005011540786289212,1
0.0036878880928090233,-0.004914541480343112,-0.009488207338513422,-0.0018056501175711239,-0.013323268337741471,0.007237752661303699,0.006151677373072433,0.00870105704260003,-0.012611388407870436,0.005011540786289212,1
0.0036878880928090233,-0.004914541480343112,-0.009488207338513422,-0.0018056501175711239,-0.013323268337741471,0.007237752661303699,0.006151677373072433,0.00870105704260003,-0.012611388407870436,0.005011540786289212,1
0.0036878880928090233,-0.004914541480343112,-0.009488207338513422,-0.0018056501175711239,-0.013323268337741471,0.007237752661303699,0.006151677373072433,0.00870105704260003,-0.012611388407870436,0.005011540786289212,1
0.0050712371159509426,0.0025817693234403633,-0.008459197368152753,-0.009341571821149707,0.0073061668666839965,0.012346278530463783,-0.018034115763087923,-0.005774068545523173,-0.00705500710255583,0.01350535596947445,1
-0.01621746478866823,0.005315294803981048,-0.008862791293057278,7.598897066588725e-05,-0.0054391101554637005,0.021560235736003915,-0.01688275022626613,0.017860739707503043,-0.00959200947657943,-0.0017903072618905785,1
-0.008586202661843352,0.0019033653787637185,-0.007442304203214954,0.008556276971067455,-0.018289984753625168,0.026862816820570866,0.0021947208980756102,0.013581147922076143,-0.013655318611164109,0.00042706980403032005,1
-0.0010626759929976439,-0.007488379195920423,-0.010861999115455026,-0.015595729504690512,-0.03774742775594752,-0.014037863456572455,0.008987100429347574,0.008783260443159713,-0.007291988980476211,0.005861466520879356,1
-0.021180877163342618,0.005193281656224418,0.0008480518314152422,-0.016604658820584168,0.003428535626853752,-0.022869534437108277,-0.009995519618471322,0.015997014303444232,-0.006069385837644342,-0.0002645456532425342,1
-0.005844352679884789,0.0008825791571647849,-0.003112106705519339,-0.0031830330440376364,-0.010725380065294148,1.3117120361064641e-05,-0.0041166915156577505,-0.005538800269683203,-0.00785408828288001,0.0038620201993978002,1
-0.021180877163342618,0.005193281656224418,0.0008480518314152422,-0.016604658820584168,0.003428535626853752,-0.022869534437108277,-0.009995519618471322,0.015997014303444232,-0.006069385837644342,-0.0002645456532425342,1
-0.006489924123405052,-0.0006656190436764931,-0.0017829467139551202,-0.018902095399807188,-0.01655146174416307,0.0013801903968986603,-0.010776549876011975,-0.00276561819605788,-0.009898707038807719,0.009758030719456,1
-0.021180877163342618,0.005193281656224418,0.0008480518314152422,-0.016604658820584168,0.003428535626853752,-0.022869534437108277,-0.009995519618471322,0.015997014303444232,-0.006069385837644342,-0.0002645456532425342,1
-0.005844352679884789,0.0008825791571647849,-0.003112106705519339,-0.0031830330440376364,-0.010725380065294148,1.3117120361064641e-05,-0.0041166915156577505,-0.005538800269683203,-0.00785408828288001,0.0038620201993978002,1
-0.0017681667735880246,0.0017411129928148492,-0.0010783173596522755,-0.005814073311979536,-0.011764623333283951,-0.000951203828618463,-0.007512932523164679,0.01248295827943558,-0.0057315531857291884,0.0014763478893306823,1
0.007019764986688942,0.0023409823711859263,-0.008493029908087493,-0.012997635384196888,-0.026118377755328607,-0.010455906186733609,0.017166656614860703,-0.008291927163839825,-0.007955621288045106,0.03348139895850127,1
0.016465787181154646,-0.07757817006808658,-0.009404296441416488,0.009520701171009602,0.013272814602569407,0.001112201106681858,-4.9359548093173284e-05,0.012446166667961292,-0.006801750683880461,0.010198985462560083,1
0.016063965623457202,-0.07812858653287924,-0.009862373445242321,-0.007273708395106392,0.01601203228299358,0.0008562738249447312,-0.0011602544797306748,0.012666518162444072,-0.0069166175406801785,0.00946811380895769,1
-0.0061795374523173985,-0.02581358711642938,-0.005335933250777135,-0.0022629309773349805,-0.014380456539182296,0.014601082496482254,0.0010110918115126656,-0.015760176109238164,-0.012456497561878594,0.01085803867324719,1
-0.006467755377115387,0.009018621253482488,-0.005226093537995219,0.01295031127134615,-0.01772451809345697,0.009837336765975868,-0.0007972927076626206,-0.024077047793916048,0.005169973509989038,-0.0136079873942143,1
0.016970842151472564,-0.0064781748194853075,4.3820295370989674e-05,-0.01180140535109226,0.000502735105797245,0.006974506564654183,-0.00070576275128843,0.0004070938359467437,0.0012591057814817783,0.007900457675216056,1
-0.00581736919783307,0.0017679063426928876,-0.010880985126655314,-0.000189263687832763,0.002099179743034226,-0.01187247268323688,0.0019500984276774364,-0.006514589247726699,-0.007215980226387706,0.004991376721190215,1
-0.006034527939527389,0.0027169470247895102,-0.010956705874994296,0.0008547815944202001,-0.014660867792426473,-0.01438302091571422,0.004861270422520897,5.9188239805593795e-05,-0.006838755556066276,0.005205381181624288,1
0.011487972520585189,-0.00551605085297771,-0.006332689615772306,-0.003205118634743818,-0.002164639311284001,-0.0034977161980325393,0.005425447835949066,0.020730256706825722,-0.0027189895062654356,0.0032540626376956604,1
-0.0024390747772690905,0.0027357162114637103,-0.0061566257526692435,0.012284703327254842,0.00930525742008226,-0.015718648456293016,-0.0073574875773161404,0.00036857127854967914,-0.002037327819346823,0.007388422431108381,1
-0.01076431732241107,0.0031851526540482887,-0.006243105432448267,-0.008709948573029867,-0.004794718921017445,-0.006998965849325531,0.003030153129930127,-0.0031726273320949994,-0.003092861647718236,0.0039416463058466735,1
-0.017207292271581427,0.004591269907308679,-0.00011050767916580128,-0.01172918972747322,-0.010081153212215449,-0.00964533723362817,0.00747200642575374,-0.01713960972443187,0.0025234713336562842,0.010799248584949109,1
0.0097827011720429,-0.002094696501433011,-0.007776703816263574,0.0035438678844736658,0.008173256819491114,0.008289265299575995,0.01933635302584847,0.022801212791675976,-0.0134164492024456,0.0011595692107268989,1
0.016347175105441997,-0.006713310399014933,-0.0017585096144538653,-0.025475065859439303,0.00689964763378699,0.011052621374111843,-0.004293116687416393,0.0016489228644777068,-0.005174863351338513,0.008091726119562529,1
0.016970842151472564,-0.0064781748194853075,4.3820295370989674e-05,-0.01180140535109226,0.000502735105797245,0.006974506564654183,-0.00070576275128843,0.0004070938359467437,0.0012591057814817783,0.007900457675216056,1
-0.014991941026157519,0.0008234885817478611,-0.007528328014170133,-0.007433746646150143,-0.0023543520377691048,-0.009586051907361618,-0.004311830543959916,-0.001265922263312235,-0.0003560025315992098,0.003275296890577884,1
