PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,type
-1.7903519864022177,-1.1857746906744626,-0.04822914968025922,-0.683441746237087,-2.167740936263586,0.09728202947077064,-0.36774355329554576,-0.34068754303882653,1
-0.9849879784914634,-0.10683403476517361,-0.21928784633630127,-0.8066147980115206,-0.05230813578289654,-0.5672567045251986,-0.2372555233464177,-0.3464674092548338,1
-1.3281981903202944,-2.368210500447645,0.34558626135891934,0.35546147830955516,-0.26945771698836124,0.5536278649309351,0.9149441977627254,-0.20761295687707457,1
-1.7299893460769367,-1.5707719702163117,-0.38857862799061677,-1.4287592866663321,0.2975313723274175,0.7870135641775396,0.27900036481584756,-0.12271395364355824,1
-1.8291558293520616,1.5576129852632776,1.9619719966910203,-1.1977792576332946,-0.9549883482860478,-0.9325163903019797,-2.4391543467493815,-2.5092792416224805,1
0.02121573333727498,-1.0018115627534365,-0.3704466582462024,-0.31162430865201635,0.7982902703647277,-0.7186945553747947,0.2733875442076789,-0.23112829785800484,1
-0.9970734834309645,-3.2069602551167256,-0.0369392677021657,-0.20568001925674329,-0.37870416181043315,0.4203816764420793,-0.11888087869311806,-0.8794777472763519,1
-1.7903519864022177,-1.1857746906744626,-0.04822914968025922,-0.683441746237087,-2.167740936263586,0.09728202947077064,-0.36774355329554576,-0.34068754303882653,1
-0.9849879784914634,-0.10683403476517361,-0.21928784633630127,-0.8066147980115206,-0.05230813578289654,-0.5672567045251986,-0.2372555233464177,-0.3464674092548338,1
-1.0668671195848105,2.595516829661073,-0.10822953843869752,-0.07738099204349537,-0.09968250927099778,-0.8034996963199025,-0.3923946992114614,0.30320763957859387,1
-0.370190840120008,-2.925858597699134,0.9135216270633696,0.055179196559324,-0.8137292946707211,0.5668508801268161,-0.22887783414939467,-0.2871939033646989,1
-0.7615580341152518,-2.275322678353129,0.5916224140765959,-1.247618271728087,0.4899226901558377,-0.4036117261105133,0.054018463845858775,0.5225080571508376,1
-0.5277460313036032,-2.109273070159599,0.06238798022211873,-1.5580698406970286,0.3166521492449674,-0.6704169454672626,0.1878198558026364,0.6834153464147281,1
0.05308261657971106,-0.5430359566076731,-0.23106245332149394,-0.46795487841094247,-0.01305529302960939,-0.4491297757834382,-0.5047794788452739,0.056645009134975347,1
-0.7059412766652596,-2.982590770009706,0.6543462464096962,0.06036429440372664,-0.59323192372198,1.086580094986064,-0.40992431434356463,-0.5471688299236724,1
-1.0668671195848105,2.595516829661073,-0.10822953843869752,-0.07738099204349537,-0.09968250927099778,-0.8034996963199025,-0.3923946992114614,0.30320763957859387,1
-2.104174094935078,1.2325238698659704,-0.8482063215705944,-1.0372880147402155,-0.15266505018567525,0.8107988951238773,-0.04162473399118422,0.355972992046637,1
-2.4936291051136483,1.11867898123732,-0.006168655435137986,-0.5263013209345239,-0.329785841036308,1.5526856912790925,-0.18778298770153204,0.8727334779154293,1
-0.3993112283387956,-2.532375674497486,0.7146813161352268,-0.06100034234348032,-0.10435035276576761,0.10372997514268713,0.8229664413707947,0.38554346004978773,1
0.08559545285591795,-1.7402704763759214,-0.46455771528424344,-1.326404697461014,1.2851461566397817,-0.8238837012684086,-0.1148000968091265,0.3503393898516438,1
-0.3201560965073101,-1.0529264701759469,1.1348764158572577,1.2910043401788147,-2.2529246506043994,0.1353397651065514,-0.9356622811428824,0.21441811886391918,1
-0.8967652881118868,-1.4773118550648923,0.9175787158820369,1.4151402125337007,-1.9272215968774045,1.148452498539066,-1.1217643403437032,0.23120285456297732,1
-0.47936348080762037,-2.8000613236077583,1.52929104632009,-0.15697559010089007,-0.09686417562469858,0.3424491805289384,0.09397127434876595,0.988168157561389,1
-1.537394740760243,-2.3208059795391995,0.6749168065581013,-1.1392986266334801,0.4459231871092857,1.8966127268676565,-0.7525459806640962,-0.8675966335337992,1
-1.1474537331721468,-3.246062921192172,0.9441440874838483,0.40079099227578746,-0.4367396040944992,1.2978561544599605,-0.052249444503927,-0.25187846720159524,1
-0.281449576005905,-0.8767165936354123,0.7516675129757971,0.8697350043576326,1.481344738122592,-0.2735181971693343,-0.31008163171958836,0.1371016681270734,1
-1.7939326721448856,-1.6812868165906925,1.67597783140033,-0.7489212588472135,-0.2630420976650822,0.45980661425873615,-0.8936504959685767,-1.8900112354480172,1
-3.430697048476869,1.8708206478483662,-1.999452845092617,0.524616867007892,0.39066332134930526,1.6000006550213435,0.3804973389463404,-0.007226812428059396,1
-1.937376463717428,-1.626958285166444,-0.6759634075451332,-1.3185571526954725,0.2682138996891947,0.8457355457298426,0.3775628973958278,-0.175916660213222,1
-1.5983321038168974,1.4126978452070493,-0.6353122018912805,0.13731204092736612,0.9635964228684255,0.21138109460369808,-0.35011581484517346,-0.4140076505517784,1
-3.430697048476869,1.8708206478483662,-1.999452845092617,0.524616867007892,0.39066332134930526,1.6000006550213435,0.3804973389463404,-0.007226812428059396,1
-1.3279315748858966,-1.7162152013643481,-1.371884714381582,-0.18684379582870836,-0.13892548184944065,-0.08969056583674782,-0.47669833243120496,-0.6954489513302112,1
-1.3279315748858966,-1.7162152013643481,-1.371884714381582,-0.18684379582870836,-0.13892548184944065,-0.08969056583674782,-0.47669833243120496,-0.6954489513302112,1
-0.8480900611745963,-2.133662948390258,1.4250434209206178,1.8125680620648739,-0.24186266933618947,0.869768082461644,-0.668437728516026,-0.009650470841564635,1
-1.9743865777605971,1.274578106453753,-0.1522369000394672,0.2659002532567056,-0.44011203304411134,0.6860835470967975,0.5356759865225974,-0.6438739976589176,1
1.0324206435352568,-0.48891832258666074,-1.822403475698909,3.2489615459372585,-1.080859850064044,0.7147376604365571,-1.3350108012267548,-0.49896513060408054,1
-0.8223484292424178,-2.89934495102603,0.324718744209757,0.14392394739276634,-0.7265225028138234,0.6306443099239045,-0.33811403964033826,-0.8269973253755403,1
-1.1411845323558683,1.3402513578091921,-0.2652347604191943,0.25867079323740944,0.6373219127618237,0.28557435105918133,-0.5640791564579348,0.25669301921213045,1
-1.6702353904184717,1.4276905748943585,-0.3904752214176499,0.27105445189781674,1.069580334646166,-0.0003654940332587553,-0.13115114012269088,-0.09519970154324865,1
0.08468164772048348,-0.9270224051193309,1.8051393805572469,-0.521537560279171,0.11348593276258208,-0.3962817826994237,-0.8289713851262769,1.246876933004111,1
-2.054007188234293,1.1145128468012462,-0.36911204918599844,-0.0609073366663677,-1.2670875559554902,-0.0963674448473383,0.15211858409385176,-0.3676971510792132,1
-1.1411845323558683,1.3402513578091921,-0.2652347604191943,0.25867079323740944,0.6373219127618237,0.28557435105918133,-0.5640791564579348,0.25669301921213045,1
-1.6702353904184717,1.4276905748943585,-0.3904752214176499,0.27105445189781674,1.069580334646166,-0.0003654940332587553,-0.13115114012269088,-0.09519970154324865,1
-0.6882652071538701,-1.3991253792934089,0.4120537640548029,1.235801013782738,-0.010370171637779311,0.004070225885876945,0.36313898123927757,0.30047106279491836,1
1.010113028051575,0.250284847255127,0.16701070271923524,0.39184444924099837,2.3524608249755166,0.5014612363971823,1.9265138820933725,-1.0156596726772518,1
-1.8430248991619549,-2.1081620476509677,0.12576416632671222,-0.43844877678567,-0.5366733115483282,1.2070596911811142,-0.17169963220560802,-0.2587696125698074,1
-0.7800743843744526,-2.7092539333552397,1.003594472702556,1.8093530627286065,-0.15715049389067998,0.5963466516020887,-0.14392904240390858,-0.16470291631316913,1
-0.913559032039539,-2.3904128112531304,1.0829348367455363,1.7540352704714859,-0.695939300583036,0.8414513172679935,-0.599204919945117,0.2655908197762069,1
-1.2353353474766742,-0.9182271122835475,0.2915152501443588,0.9510594253954171,-0.3063268580107808,0.3410797750826417,-0.18482954109027927,-0.4103658422359534,1
-1.6782925183165038,0.9069847639498568,-0.23254545048806194,-0.3468121776380691,-0.025314987903285725,-0.39240083665337666,0.19318381054460043,0.07978523612674797,1
-1.00459967085279,-1.4898496032228825,-1.4744876693945905,-0.8376264347838905,0.7817365014351286,0.3690947967927265,-0.40913217438994065,-0.04472801917302404,1
-1.00459967085279,-1.4898496032228825,-1.4744876693945905,-0.8376264347838905,0.7817365014351286,0.3690947967927265,-0.40913217438994065,-0.04472801917302404,1
-3.2726549871612796,3.1967967974005047,-0.516764805962101,-1.0120393550199733,-1.203097833220631,0.4031588195873667,-0.33699173975663854,0.2152434126786305,1
-1.6782925183165038,0.9069847639498568,-0.23254545048806194,-0.3468121776380691,-0.025314987903285725,-0.39240083665337666,0.19318381054460043,0.07978523612674797,1
-3.284091160997932,3.2114704084689514,-0.5195690261893803,-1.0170419693503754,-1.2243385548307122,0.39824359377323715,-0.3426651331817278,0.21459044255541687,1
-0.6834371667441473,-1.662271542616114,-0.8906095222683204,0.35726607652767295,-1.146149716957297,0.5641473078272327,-1.0709013391726359,-0.1174762844403967,1
-1.00459967085279,-1.4898496032228825,-1.4744876693945905,-0.8376264347838905,0.7817365014351286,0.3690947967927265,-0.40913217438994065,-0.04472801917302404,1
-1.1513688859667868,-0.5908299868927512,0.9076727980863651,-0.11149860502314995,0.9927205847924289,0.3551992758466259,0.02012639923662562,1.7097612822939439,1
-1.3744742166413768,1.590870507959397,-1.380245368393973,-0.6299699000593303,-1.4797801268726518,-1.0851404264343587,0.6943838725364525,0.5312802599733445,1
-1.3744742166413768,1.590870507959397,-1.380245368393973,-0.6299699000593303,-1.4797801268726518,-1.0851404264343587,0.6943838725364525,0.5312802599733445,1
-1.3744742166413768,1.590870507959397,-1.380245368393973,-0.6299699000593303,-1.4797801268726518,-1.0851404264343587,0.6943838725364525,0.5312802599733445,1
-1.4486260116263372,-1.3609676406963231,1.1775924504102504,1.6972276476047674,0.08166260651051545,1.0094080634603118,0.1642209733393287,0.5128019631118976,1
-0.9538367334199116,-0.4006393066533495,-0.5017526957867372,0.11942633235213782,-0.14006209843217765,-0.10354930692942484,0.9299481746127451,1.9821736724347623,1
-0.7428066471216072,-2.4416232059042584,-1.648906599348126,-1.8976016111327785,-1.113782953072596,-1.7143852092282765,0.12025114538990654,-0.7688178420159006,1
-1.4486260116263372,-1.3609676406963231,1.1775924504102504,1.6972276476047674,0.08166260651051545,1.0094080634603118,0.1642209733393287,0.5128019631118976,1
-1.3744742166413768,1.590870507959397,-1.380245368393973,-0.6299699000593303,-1.4797801268726518,-1.0851404264343587,0.6943838725364525,0.5312802599733445,1
0.5695667212894903,-1.4567716532907522,0.16921145245066205,3.2418190332500365,-0.10112625820506704,-0.3382429251782565,-0.9245073815902471,0.590526509901242,1
0.7620791943561042,-2.2803639235222852,0.20459423180565775,0.46310028134126524,-0.7516779493064759,1.2477315226450492,-1.5456340912360915,0.3221531873223626,1
0.18107206278471238,0.5235517606529451,-0.7889744409701563,2.7895230708342975,-0.7146258588119779,0.951716452706046,0.6374134733617253,1.0682828504286532,1
-1.6379966233911127,-1.6627989585473968,0.8158752453640157,1.3878122494277225,-0.18160644989750027,1.456777601047873,-0.8941810333658805,-0.5990953897521859,1
0.18107206278471238,0.5235517606529451,-0.7889744409701563,2.7895230708342975,-0.7146258588119779,0.951716452706046,0.6374134733617253,1.0682828504286532,1
0.7620791943561042,-2.2803639235222852,0.20459423180565775,0.46310028134126524,-0.7516779493064759,1.2477315226450492,-1.5456340912360915,0.3221531873223626,1
-0.634243133213798,-0.30793147881357,0.8917716573955672,1.5919222795672683,-1.6546477780470379,-0.30399511451439,0.11715187316671492,0.3807049768922741,1
-0.24532756604435457,-2.079693117970822,0.9807627450778964,1.7363329051721224,-0.9380502609173589,0.5566979325707998,-0.7183465348844218,0.2562433710643139,1
-0.5777151379956094,-1.8784712081527173,0.3267677819581036,1.2460825472094075,-0.4744977083291071,-0.1634145967373112,0.0967602422168187,0.2276389786994699,1
-0.29562380461983595,-1.7079598572685764,1.8910195821062998,-0.6161761490729097,0.260956094363745,0.35991799745571074,0.2605933361547455,1.4765922245401952,1
-0.634243133213798,-0.30793147881357,0.8917716573955672,1.5919222795672683,-1.6546477780470379,-0.30399511451439,0.11715187316671492,0.3807049768922741,1
-0.5777151379956094,-1.8784712081527173,0.3267677819581036,1.2460825472094075,-0.4744977083291071,-0.1634145967373112,0.0967602422168187,0.2276389786994699,1
1.8839781437315075,-0.8055906975181961,-2.936847229237245,1.642189523046403,-0.576906261776487,-0.37158224802236334,-1.1241573428447804,0.8872447598119203,1
-0.24532756604435457,-2.079693117970822,0.9807627450778964,1.7363329051721224,-0.9380502609173589,0.5566979325707998,-0.7183465348844218,0.2562433710643139,1
-0.07872745234446019,-1.9145394937667164,1.2622911820371452,0.8743621997660342,0.04711745648849078,-0.1259831080935178,-0.6752575962678106,-0.0694799120476697,1
-0.12634040361016804,-0.5341116613164703,0.33637704964715,0.4573966507331653,0.08962683196607217,-0.4455609586573605,0.38850599131884683,0.9819913161568757,1
-1.116169911471427,-2.0651329232325217,0.5825438748470504,0.19593941705364631,-0.10313729925568019,0.04010839584307238,0.7268058515755655,0.45515279214400955,1
-0.9896870800919711,1.6569392215149656,0.07781127837475706,0.06745656617619686,-0.5158399699467816,-0.340881280163505,-0.9396240551664866,0.3156913419767077,1
-0.9249637684087957,-1.4681911970909922,1.086610559481932,-0.22967599047124723,-0.24609826878932284,0.9166358404541186,0.30311002963634975,1.0121316387227142,1
-0.1986838779821067,-1.2787921963243822,-0.5164453936840449,2.7244208010888054,1.0356783969025922,-0.5606277447590398,-0.30258131410677125,0.774238741008864,1
-0.9051167713682099,-1.4820991958425833,1.3249105812275281,1.2779288772479915,-1.8699745932519032,0.07898437618405042,0.5243432665218369,0.5191671811548573,1
-1.3681315086717039,-0.30899520934008695,0.07130593162509787,2.251014074468422,-0.4637642356753067,0.7094395186598095,-0.5906811271190248,0.712269538947016,1
-0.9794910040842815,-2.150551581028952,0.7831765249788274,0.0007171987334850684,-1.4372890059793626,0.19069301887639867,-0.46956796289486175,0.38337458119867474,1
0.1683191568844077,-2.8839543644010583,0.06916659614499392,0.5569657011119472,0.1517961238005094,-0.40789702776352604,-0.2750990805752406,-0.29833223045233315,1
0.36006612876586447,-0.9716382441222781,0.40878688556085774,0.35369201236027537,0.3007154988162464,-0.7674485825787183,0.2742466371925984,0.4647927015927792,1
-0.9051167713682099,-1.4820991958425833,1.3249105812275281,1.2779288772479915,-1.8699745932519032,0.07898437618405042,0.5243432665218369,0.5191671811548573,1
-1.3412256225265884,-2.409595723378616,0.8364720814009438,0.321717736620907,-0.014322369195977397,0.5666085646631756,0.4195923560633704,-0.5343292361979708,1
-1.6979917567180225,-1.2801622828296992,-0.8692782095623531,-1.0918764369331242,0.180645598623358,0.47464701305276225,0.6378028665311074,-0.6294683491999643,1
-1.8483376076885614,2.336569045559242,2.317106932376858,0.6137698264682905,-1.102131556305105,-1.209702399598509,0.23763717266823428,0.2533339560029104,1
-1.8483376076885614,2.336569045559242,2.317106932376858,0.6137698264682905,-1.102131556305105,-1.209702399598509,0.23763717266823428,0.2533339560029104,1
-1.8483376076885614,2.336569045559242,2.317106932376858,0.6137698264682905,-1.102131556305105,-1.209702399598509,0.23763717266823428,0.2533339560029104,1
-0.6839476697093224,-2.442661730961648,1.1773611140428546,-1.0130502702435573,0.4332327870808848,0.4954261129288822,0.013903542012790303,0.7660436837910268,1
-0.6820915319731398,-0.7223016250537312,-0.6337777602234649,0.5730592842965219,1.5879699323747152,-0.22460034024480735,-0.20900248895028584,-0.41034259293418623,1
-1.724866876067088,-1.3481363959257975,-0.9794218663079627,-1.0954541938501585,0.19622748397257006,0.476593648865352,0.668477964493661,-0.5745377460657777,1
-1.7376542900645282,-1.313611742244126,-0.9409159574569633,-1.1088056752449735,0.20055051091187992,0.4671871428543679,0.6719710485237159,-0.6161491229068174,1
-1.250689972469355,-0.6279974839731429,0.6069241914449963,-0.14167555844202193,-0.8452058550520843,0.044451139263128936,1.0037902534633434,0.06161329129649646,1
-1.5194337780493608,-2.61917946156623,1.0263799865873453,0.3282303579888345,-0.06944480400179136,0.6947351653267978,0.3605824107372669,-0.05321335348529449,1
-1.7748292344621641,-2.328220053873009,1.0497507835900763,-0.09244259850152378,0.24277373531121788,1.5474095591394748,0.44886963453224926,0.6793233231993233,1
-2.1704464530300416,0.357760519238998,-0.4475189792712046,-0.06399175846789881,-0.7081618187223092,0.11574485460273277,0.1614248929304121,-0.36468951999203114,1
-1.7707730911713826,-2.7689883462009752,-1.1123222130050268,-2.4674835494434535,1.0016733871030357,0.46895448717258564,-0.3661163925030493,-0.8040777422826034,1
-1.3911130505731368,1.9007192579095133,-0.8157687804870407,-1.3688650779746698,0.10897560720454404,0.24268930557681953,-0.42042239244898566,-0.43572564838367367,1
-1.2549647218937106,0.7536336705942001,-0.1750397540893823,0.34564908126509547,-1.1868959474091139,-1.2628472603596483,0.9507632676772972,-0.1248720012590902,1
-0.1736710639352204,-1.2989032510342626,-0.3405198884649884,-1.1543885849025435,0.08916201946641195,-0.14701811995877587,0.4387424772853197,0.485672803911447,1
-0.35518966707690897,-0.14952302472052215,-0.7166991890954986,-0.8229957479816631,-0.21683192621656408,-0.7830870428198973,-0.1505942781410332,0.5754279407837426,1
-0.9434384100178501,-1.8832657774847594,0.6986396079064673,-0.7456640105561317,-1.0383906504877514,0.7863698353502933,-0.7355212820332713,0.4535635913584068,1
-0.7279351867330919,-2.58425111727687,0.8421674352458558,2.0594866100657003,-0.7488413566283957,1.1487772608980582,-0.569322722970883,0.4101765763154573,1
-1.0518204696818134,1.7988185007907,0.19894016540840068,0.8542893959530011,0.38110393952699456,-0.041447786534186494,-0.14754860452104754,-0.08830459532622564,1
-0.5327574895573919,1.3225908028079711,-1.028784305093775,0.2116181023244226,0.3045313248473923,0.3940815684838948,-0.2701103080887838,1.0400492151770024,1
-0.147205728437879,-1.7478789913560522,-0.19395359369415377,-0.0034848423753214394,0.46864630013992686,-0.2537868978273229,0.5768395645341227,0.7655193137159738,1
-1.6185154617202206,1.8722696113989334,0.2560440756616288,0.729491965375978,-1.5470525935453123,-0.34894631611396343,0.8133135232256824,1.3328591413114217,1
-1.6185154617202206,1.8722696113989334,0.2560440756616288,0.729491965375978,-1.5470525935453123,-0.34894631611396343,0.8133135232256824,1.3328591413114217,1
-1.0518204696818134,1.7988185007907,0.19894016540840068,0.8542893959530011,0.38110393952699456,-0.041447786534186494,-0.14754860452104754,-0.08830459532622564,1
-0.147205728437879,-1.7478789913560522,-0.19395359369415377,-0.0034848423753214394,0.46864630013992686,-0.2537868978273229,0.5768395645341227,0.7655193137159738,1
-0.3014033084276121,-1.3219565410258993,-0.35494553381786553,-0.12630852136132897,0.48491246491178086,-0.2015993156458185,0.5276936139338851,0.8132430317468825,1
-1.6185154617202206,1.8722696113989334,0.2560440756616288,0.729491965375978,-1.5470525935453123,-0.34894631611396343,0.8133135232256824,1.3328591413114217,1
-0.5327574895573919,1.3225908028079711,-1.028784305093775,0.2116181023244226,0.3045313248473923,0.3940815684838948,-0.2701103080887838,1.0400492151770024,1
-0.5661045600067568,-2.6195972913471617,1.277002001671928,2.0719090952847026,-0.22736444558334368,0.47704297987556193,0.1212309439646171,0.3207196019209765,1
-2.1861261137503933,3.0073968315849613,1.0227303825109768,-0.025801586354394584,0.5997591825157462,0.4582937261287742,-1.1089896224196947,-0.33658566428264625,1
-0.018911291101801394,-1.5620577415831,0.10565436122975101,1.1125657183212556,1.1154100872910802,-0.14686349832188822,-0.529558703651833,0.23241590209000434,1
-1.3144479670049016,1.0687441118983116,0.25763063129260405,-0.8531451345258156,-1.7204501129995773,0.5325994672866011,0.5162903047742214,0.7949737014269236,1
-1.07235984039372,1.8252657735241749,-0.44162978427284827,0.3179821497519455,-2.989575307709604,-0.36847615434427966,-0.7631297043479515,0.012189158046287268,1
-2.5074581256453805,-0.1979670445850717,0.19615972876467574,-2.2197263805309415,0.7370595428111556,2.2810570870629827,0.0669568788182076,1.2083492372769757,1
-1.3144479670049016,1.0687441118983116,0.25763063129260405,-0.8531451345258156,-1.7204501129995773,0.5325994672866011,0.5162903047742214,0.7949737014269236,1
-0.5661045600067568,-2.6195972913471617,1.277002001671928,2.0719090952847026,-0.22736444558334368,0.47704297987556193,0.1212309439646171,0.3207196019209765,1
-1.07235984039372,1.8252657735241749,-0.44162978427284827,0.3179821497519455,-2.989575307709604,-0.36847615434427966,-0.7631297043479515,0.012189158046287268,1
-0.7928362943091655,-2.7976896965979794,0.2868326913219866,0.9753927702290193,-1.6592000941492078,-0.019854019764650163,0.02835427507235336,-0.8899485420060069,1
-2.1861261137503933,3.0073968315849613,1.0227303825109768,-0.025801586354394584,0.5997591825157462,0.4582937261287742,-1.1089896224196947,-0.33658566428264625,1
-0.018911291101801394,-1.5620577415831,0.10565436122975101,1.1125657183212556,1.1154100872910802,-0.14686349832188822,-0.529558703651833,0.23241590209000434,1
-0.5311197829821434,1.515402303560987,-1.769425025916772,-0.03214862563194196,1.3049788448166395,1.755587553359381,1.1860026994163084,-0.8591564597326766,1
-0.5020881163436515,1.1114496640016147,-1.4311819617264392,-0.5054897401964091,0.7102378068411851,1.823515441035024,1.6824516549667967,-0.9344197364446497,1
-0.5902894963950909,1.157506804383115,-1.4114386522396367,-0.5843729146412463,0.7126388690823784,1.8433675220188974,1.7442594952268153,-0.9481297269742647,1
-1.004790312158494,-0.4818825569161107,-0.11419365448698883,1.1348219540999522,-1.0210689443490495,-0.055347271445370175,0.233060649879962,0.35575943496918006,1
-1.004790312158494,-0.4818825569161107,-0.11419365448698883,1.1348219540999522,-1.0210689443490495,-0.055347271445370175,0.233060649879962,0.35575943496918006,1
-1.559834250015905,2.339774722916913,0.24232883954528703,-0.521057435009939,-1.133794184327394,-1.6478403898278458,0.3195872494741135,-0.2987544032264375,1
-1.004790312158494,-0.4818825569161107,-0.11419365448698883,1.1348219540999522,-1.0210689443490495,-0.055347271445370175,0.233060649879962,0.35575943496918006,1
-2.2211117093756543,-0.14499786684505755,0.31785255654582967,-0.12098081633351598,-1.4045631568322772,0.9584238514082043,-0.23420473013644735,-0.24541884655214913,1
-0.06356221221609168,-3.3019248892925366,-2.067783088753752,0.8708092353724448,-0.7881543671251684,1.2046989345860546,-0.8193070255099109,-0.048504975138255586,1
0.32236402421340626,-2.4070633081393837,1.1365005296065296,-0.9713808385082205,0.1250390086454688,-0.7440983622113062,-0.14212834039356662,1.2153767198204977,1
-0.5239157415872284,-0.7106708136572961,1.410830440733195,0.11843654637017467,-1.2589113444658409,-0.18630657427746453,-0.4185357567403355,0.22469842987140615,1
-0.6067655180221445,-2.9495688029332037,0.7013053974069217,-0.9668971521920363,-0.18123069060518113,0.22642266977669628,-0.7341198078305348,0.6546895606972608,1
-1.299057216805242,-0.7152223212769133,0.3125308367111688,0.729891324748694,0.025531396563329214,-0.8671333010529774,0.43781184075043,0.8032229845751281,1
-1.1178039322935363,-0.5275907866258752,0.4783872244219728,-0.14956878593679104,0.40616801245788015,0.38131375111639393,0.13249381564688212,0.5340349535818674,1
-0.9617981883789541,0.31556603566386465,0.33606247904874176,-2.0270520531867935,1.2957675252220435,0.8284570630752944,-0.3843018730981826,1.3783792379723407,1
-0.9617981883789541,0.31556603566386465,0.33606247904874176,-2.0270520531867935,1.2957675252220435,0.8284570630752944,-0.3843018730981826,1.3783792379723407,1
-1.1178039322935363,-0.5275907866258752,0.4783872244219728,-0.14956878593679104,0.40616801245788015,0.38131375111639393,0.13249381564688212,0.5340349535818674,1
-0.816898279181646,-1.984466576966233,0.33658243748130584,-0.20378128849118013,-0.10763879290998803,0.7488793395293427,0.7297081497920999,0.7194487860070657,1
-1.960988981331403,-1.1492638664701722,-0.36810406412543223,0.06111910720860857,0.3984582872290105,0.49057167763174064,0.26495674688092846,0.13871544000500857,1
-0.06908272038093118,-2.3929947586885607,1.2120243394248766,0.8117304822916959,-1.5067823353420633,0.678192275722953,0.056422928327847295,1.0165277155838812,1
-0.7187937528577933,-2.5449889140414967,1.2715407062846495,0.04114108614524378,-0.5589871745056199,1.64836482867143,0.03021666833223831,1.5781261648168878,1
-1.225992271319994,-0.2485558348240083,0.2532088116770907,2.232864491622725,-0.3745025080343109,0.7115944071237057,-0.49278753078272186,0.6886542095626091,1
-0.6760158575537849,-2.179802415520916,0.49332820700033736,0.20464314796939806,0.5314155480391993,0.2099151627512356,-0.6720923292347794,-0.5129676012335985,1
-0.49438132756332137,0.32479035443686094,1.6630580782523394,2.061700020767849,1.697739906717291,-0.9467776083872258,-0.7346758054269446,1.1538324231758381,1
-1.8901458484508096,2.5997214590120694,-1.496671554960473,-0.6825233231629252,-1.4789482458649421,0.480041252402577,0.4548467098306732,0.39032504592853445,1
-0.26619133910284215,-0.7868405359070442,0.23595352524481536,-0.18029627005255422,0.9410735269124779,-1.3991206189218723,0.8107275720678914,1.2098754492507908,1
-1.8901458484508096,2.5997214590120694,-1.496671554960473,-0.6825233231629252,-1.4789482458649421,0.480041252402577,0.4548467098306732,0.39032504592853445,1
-0.28244458272625483,-0.3778809331735569,-0.4349910826253031,-0.2422898760892847,-0.25206479575459784,-1.6745569651166565,0.4748082672751809,-0.3791502340952981,1
-0.9378956657747621,-2.4836416565293815,0.12862367157567328,1.0258015912971763,-1.5815095644216428,1.3563334669935672,-0.30484138427670116,-1.1580413809469114,1
-1.590295268972514,-1.2339336255652613,0.4888853550219367,-0.3225144925567664,-1.3054723922339984,0.3559769286498911,-0.48789541899557265,-0.06939720820966816,1
-3.077442398308128,-0.2755861307936505,0.9909826330869487,-0.6228547096901607,-1.464382977264477,0.03676483304982196,1.457951768867495,-0.5174749116828601,1
-1.4948698216904457,-1.2400577453024852,-0.6676629886751273,-0.8023061146355294,-0.23012064816486558,0.014152311720340347,0.6757790068225139,-0.5983201648911723,1
-0.6469593240241911,-3.63165731478142,-0.4115449866676002,-0.9129433445890277,-1.2421583828893992,1.884555969182629,-0.02200079908531542,-0.05336672004958858,1
-1.5028285820944636,-3.075949935265088,0.5583072020742831,-1.3543458291599906,-0.8188659696756694,1.4623181293949943,0.10925765690197899,0.09326622188151622,1
-0.30505729883814164,-0.7825414586052732,-0.48129840518898637,-0.5702370431195003,1.1644973245818402,-1.2791607190631142,0.41662758447402365,-0.7536518092953288,1
1.7621652305958186,-0.9173270181046353,-2.5989679653927515,1.383948228909418,0.6860444266261029,-0.4352667279328174,-0.788994081046188,0.04240838212336394,1
-1.6057518309500085,-2.1365639365962554,0.2838847259751995,-0.23486568256863696,1.0179264766926543,1.4435150746694883,-0.7283729664960665,0.04936407382941444,1
-2.8993631271370917,-2.7379005379612633,0.6679596230599159,-1.238129391641991,-0.28098651866781005,0.773887583599824,0.26428790079661596,-1.9869069693637476,1
-0.6469593240241911,-3.63165731478142,-0.4115449866676002,-0.9129433445890277,-1.2421583828893992,1.884555969182629,-0.02200079908531542,-0.05336672004958858,1
-2.3008527827876426,0.5906199593522704,0.3367077981974997,-1.0061084410866452,-1.0896660262385385,1.042062718376827,0.3386029873938602,0.8006136549731616,1
-1.5028285820944636,-3.075949935265088,0.5583072020742831,-1.3543458291599906,-0.8188659696756694,1.4623181293949943,0.10925765690197899,0.09326622188151622,1
-0.5305969749185113,-0.4287380690190361,-0.2274870508408238,1.9782104317729312,-1.2067998367510864,-1.0738060723084197,-0.28091922264734365,0.5414249597406439,1
-0.6183623128625675,-3.2530582387008242,-0.23813734341791773,-1.1893907896180054,0.19487467234888403,0.4437717051233259,-0.5317721620864829,-0.6158616311848465,1
-2.0236694287456483,1.3171993489785592,-1.1018772824605358,-0.7105491364412153,-0.5282188007094168,0.44337500333622065,0.45994219831359423,0.7925602219871064,1
-1.4247978464141726,-2.463267688734278,0.8800230046588967,0.9713432740703936,-1.5258474328478704,0.6530746723118395,-0.032564418656973404,-0.318309538758747,1
-0.6549096021155018,-3.291521692425899,1.6105173256729692,0.8889141103313587,-1.721244185969922,1.5483684107719342,0.4409542795811416,-0.3492477188480359,1
